26,0.5150997401968465,2.7964880713769595,-4.483329579292689,2.549010919327813,-5.862079247512188,1.0369624733124618,2.3023478038970557,0.8004791288630889,-1.0373751346121882,0.6577137833879849,3.688006887410939,-1.060337182636653,-1.4948896844790682,-1.4718237844441262,1.6246709744591672,-4.4515031528483835,1.4216878651117304,0.7472556548321121,-1.321767479672789,-3.343215490417826,0.6767178741845445,0.7891363138345762,3.41645724153456,1.0061093352684911,-0.8827961306237209,0.9692920710112345,-0.14478062727122276,4.281795977540121,-1.5277870557879387,-0.7959922115628202,2
27,-0.402955914833786,-3.0088946545941315,0.6680203278420591,2.8467153063880786,1.0841068516365717,-1.6317500986714484,-5.765797042434777,0.5540232074646454,0.45792133343429414,-0.055185854630384,2.090847273487197,1.1672056124568162,0.94142821782809,2.7005604076354186,-1.5039774246974753,1.63711025879426,-0.7804615521952682,1.020523313312346,-0.13250166708445107,1.9078629987804825,-3.7741033842879292,2.288380368638056,-1.4747920517517903,-1.2601033077212833,0.3500423842908374,1.2160617021321423,1.1405420665931685,4.5787437848242964,2.7035474037755955,1.2972703558751673,8
28,-1.9270363745288617,2.2721031425317313,-4.375086394263904,-0.7946846438724554,-0.698222096769487,0.15514654818283508,-7.911865315791512,-0.47240097872123826,1.211864695421107,0.540298721342355,-0.13597925359481322,0.3673410892897466,3.471379080298899,2.229221867927221,-0.598999295167318,-3.8352086657816136,0.4611671748835732,-0.46082636799171484,0.7121330513000611,-0.5396452704876575,1.14426399878664,-0.8064164500488258,-2.9580945202757056,-5.554714296695721,-0.37275586968727814,-6.754716982836908,0.03636114073690434,1.1230361633020953,4.454573373216377,5.0631046937051165,9
29,-0.9830135271503853,-0.17775509797969802,-0.01985701937052675,-0.20255165162740374,-0.6966154332661166,-0.14799017847408913,-7.265304634962283,-0.4691621527997512,-1.4380816881322607,1.8849488750694685,-0.8932753560120602,0.9498088146208084,1.3443527524424286,1.2403784318965232,0.059518982938843834,0.9156948768445612,0.4224585797996995,0.25394801718746884,0.6071421833431075,3.3278204508606297,-0.2747636394720645,2.7564877559374894,-2.2953202600109766,-5.504767200403111,1.7583930770797784,-2.9443531759697588,0.9727805620296043,-1.483485972687179,1.718885532594391,0.6265329213068344,4
30,1.1191261212075545,4.882608843927394,0.03415412103929283,-2.8811729996657496,-4.195495334550043,-0.5578640852765823,-13.105509563255005,-0.2538886252920473,0.0016865811305533918,0.3409623853213404,0.40893622458925105,0.05858844836349841,-3.0966649920907714,0.640403250539936,0.12416679683952792,-1.3096346606007883,0.3254820952687638,3.1253792156512095,-1.5748378292306404,0.4467192348274017,0.18894169749308887,0.6516476657680743,-5.779217249015316,-12.646206760843956,-2.0407241183901683,-3.034638425269511,0.1849861802009093,2.4480545639375344,0.49772351286254757,-0.6635915661822176,2
31,-3.747847387337326,-0.7550511894249401,1.177243755649183,-0.9376709953414499,-0.06822374267244302,-0.344046187319399,-0.9208261477686981,-0.7816282347496146,-1.8248935003367832,0.9301110311272196,-3.9280684666746772,-0.7728623659391975,0.3810671831590111,-3.593610647069806,-3.2791235332248463,-0.07416654217847718,-1.0268241629067445,2.3872627670821647,0.3677376287116751,0.11060391674970216,-9.373666568913876,-1.879233005755685,3.5945992323035743,11.257438351343179,0.24490621184958355,3.9042546159494282,1.0672007959589684,2.7356808825775625,-0.5137192039136825,-2.5618795319153613,9
32,-1.8374316715207781,-0.7673527530188116,0.8734714434458246,-2.26943620019703,5.442779048422813,0.9998426463871778,7.235100840272187,-0.8088109521175312,0.12910782730337522,1.1677297855257174,4.251449555306049,1.465006625211828,0.8067832924535259,-2.632846432685244,-1.6318286691818713,2.401729394656754,-0.10721813510799703,0.24918561301038533,-0.07956443105074024,-0.036771118332388886,2.280495094917252,0.02462330112253186,-4.499844337596411,-5.973972645291156,2.2483150534008995,-3.295653615446079,-0.9382490982534988,2.190999437567016,-1.506630042386924,0.8954339361021548,7
33,-2.5498675424802753,3.58701130311072,0.9257890225042904,-2.3811130069127806,0.521357590369373,2.6871305805658916,-14.921592455718832,2.664233475237646,-1.0900094409262953,-0.013271307797710033,-2.861093345385129,-2.844706586304615,-1.4606123799373143,-1.664449704009768,-0.3214589617292417,0.9638203835881702,1.1084057305791444,3.824828156479254,-2.454554475407098,1.497000869750759,-3.1970295043386403,0.7904316369455993,-3.734136264670136,-6.832750677666643,0.14580034048151433,4.003386752152574,-1.5552936622571105,3.24855138785757,3.6369416488200277,3.153900846306043,8
34,-3.375394428149858,4.72779879926508,2.1215688665181665,-0.25171295372844504,0.23352192268979555,0.4669686425620494,-8.441910088116684,0.8291329468669659,1.200101698699012,1.0676592448990492,-0.5549054952831298,1.478451628148463,0.028977431061070535,0.3774812085819461,2.511776074456061,1.1686407235580347,0.5018260821249954,0.9723705996432979,0.7939805075418259,-1.443225171590968,-2.74763389051013,-1.468702476512031,-0.07439172589977083,-2.2534653848327304,-0.5942874929825206,0.24579089686955635,0.04033560427986835,-0.30781362316828975,1.5767533752308918,-1.8344505831200872,1
35,3.156208138007435,-1.7280752066085725,3.084557086253419,-1.5847939702569276,-1.3924017136325708,-0.361963584614566,-1.288921414796095,-1.8345687226281633,1.0837730320654024,0.10503308247551901,1.4647365291559233,-4.8394869274779495,-3.5992380558713766,-0.5999697065646508,-0.0060056159493664385,2.473854749829723,0.6159618693336318,0.9290345521724244,0.44162338431718734,-2.809199509587678,1.1572241338525597,2.264215819541674,-2.929147850386075,-8.132875476437572,0.27052053432143713,2.9021982941383455,-0.3488166837710333,-0.8486849911658123,-3.2838050887568047,4.139315044955915,2
36,-4.053891389196752,-0.2072911473701886,-3.690326658715341,-0.9863867172058027,0.8017663410279003,-1.464400977772672,15.07447890445601,-0.32940179711386897,-1.0664346107864535,0.47917716792519094,-1.0828883614441107,5.581379203446877,2.93888888045613,-0.6437146274801467,-2.3035506080490795,-1.4632804791149527,-0.04937755210601338,-0.19409147863807275,-1.4071850787563676,4.965475452632358,4.561114506174925,2.390178119929443,0.6125685947045933,-2.6142822220014894,-1.2074456214930678,0.7921579622032355,0.07353253176963143,1.4067498923318655,-3.148732526044131,-1.5140940749239844,8
37,-0.450120362645954,1.4779666186040705,0.0041760374484021145,1.0465892757416162,0.8129273250090909,-1.1181577731618644,-0.6709356578928362,-0.3801677486777049,0.9064360902869691,-0.6017153624080596,1.879180819315299,-0.8794346681298923,2.01640339346375,-0.3572792590443896,0.17828831504839693,1.0228107294836466,0.35037500778893643,1.311388983404428,-1.0006503362203285,-0.9071081781029506,2.15595313739821,3.9373175355478205,1.2465507697205005,-3.014599279275647,0.29973352771198475,0.3197593570782151,-0.6998030993472395,3.70826267577828,-0.09829371802140174,3.006166685544001,6
38,0.9114215844662943,2.257250234227338,-0.8538430729204418,-0.6535870319103598,-3.3013929002514484,1.7830674193019176,11.773314726700617,0.052634635559171,0.20288050278344844,0.264724518705159,2.5215479972600847,-5.2558521187958345,-3.9136143849379446,-2.771519419154383,-5.640002306992694,1.5625655042256206,0.624174720761776,0.007815243849511377,-1.551029233527386,-3.0587440172546465,3.2815780684367954,-3.7196124220387943,-1.4561481987447067,0.029822316823131745,-0.07831136609509476,3.8436878866868023,-0.8108449675135438,3.1192715463047787,-2.984192979538417,3.0242839241531896,1
39,8.863775533313406,1.2334386728022948,-6.14222650405925,5.373236301183815,-4.479310138442431,-1.0815096323709015,-1.4740810729678868,-1.0714674423019879,-1.4239622608474185,-0.7191435753791453,-2.3260496475529155,-7.267434074728344,-0.9896810158904322,8.327484769798637,2.584958952108161,6.224752828810606,1.1377781379703185,-5.588589330073347,1.5065799865090108,3.677589616118725,-0.13469009658869946,-2.6712112439624525,7.293344538750787,8.569220557566403,0.42587891184352533,0.3440228296750858,1.0640640624870668,1.6261216954282796,0.6712467185918265,0.3127120995828079,7
40,-2.8080325841615443,0.5495141364521302,-4.229926283247625,0.5441539294727789,2.457986409241025,-0.426902066083265,-0.3296987154521336,0.9666451240048254,0.3463963730085228,0.4982193777313496,-4.10807983154562,3.3058311397894373,1.9588664491212646,4.700860207804036,-1.4240225130423039,-2.3570732413636675,-0.14343263747446633,0.31254465100251294,-0.27345543640342657,-0.8398649407663967,0.4814080291769556,1.233398571859429,-3.5885891176447675,1.429240769697154,0.0216166452576503,2.036614379261827,1.8520464749676528,-7.122556870568282,0.999403429439802,0.24047111656478348,8
41,1.5877090199132087,-4.8962130773193415,1.6543617066924625,-5.6512980464039675,-0.35322381855095153,0.26957537287321676,10.532226232795317,0.8567660102064831,1.3810064953178143,-1.1645678952941094,0.3121111684443081,0.642362711521711,-1.957170607777278,1.9870485447577466,0.009131200227967096,-3.2039787541929536,0.49787949615636296,0.47407118560371597,-0.5902055110842512,-1.7115281631298145,4.5875582713798755,0.34425382192115916,4.533267956803262,-2.380204557451636,0.4649125580419453,-2.03631974710292,1.4607187023967008,1.902453944770338,-1.1240611698853817,1.1821972368167408,0
42,-1.9649908015785322,-1.8952256593405514,-2.377047403216295,-4.264421715118776,2.013801940982976,-1.228365825280836,-3.2565364884103287,0.9720040107011072,-0.7932168504676395,-0.22057337003697416,4.556162834786487,-7.222683693796107,-2.6198753833119026,8.166557758830336,-2.227965139094608,-1.953265602681939,0.4907056215589956,3.1336754008198415,-1.437003531692736,2.878971845982946,-0.6459423697478797,-0.9910269430102412,2.2776588472120265,-11.38152930339238,1.5330810868052935,1.2759411350872245,1.4945121804428236,2.845605896281191,-0.37473582073944667,2.7037360363005356,0
43,-1.4131559321166423,-4.08464430761092,-4.311529206803546,-5.471794065258828,5.249841202736673,0.8501932024780877,4.828419624889387,0.8019811393860096,0.3247678269507715,0.08107257271022222,-1.5980575322838875,-1.735793485222696,2.1254386486656514,3.6263365601164996,1.300203247776501,-0.16359223530648026,0.7317460838545556,-4.0772349542784365,0.6128883928095057,1.417674060283372,-5.028871519906469,-1.8599496726336846,4.436183678006579,1.440745854861619,0.4895291210153005,-7.3790116022023815,2.2345717915554144,0.11350740670899317,-0.7989028106880037,-1.1561806830839925,5
44,-1.21808105967374,1.7200585219587623,0.7763127478187009,-0.2720309617282346,-4.083657799845334,-0.11187521352723633,-3.7544888419130613,0.1604019495949185,1.2004686064261858,-1.356033548974812,2.112724812364336,-3.890725795682151,-1.2866150413180524,-0.6809962184255733,3.1492136452145605,0.1708832748841922,-1.0566857454129348,0.3275964859984932,0.47842705989695217,-1.1682882125052134,3.2684417001804142,1.284318708505257,1.5950890176599484,-6.333867922434285,-0.47030651091353987,1.0308591100257,1.7412350325392336,-0.15822194625992858,0.5799865692856632,2.2307018545102038,6
45,-0.3713696489136391,-0.9944448253059675,-5.614936557118571,-2.595007218922756,1.8675449366611625,-0.8601588339424031,7.019681069881413,-0.43407737561839593,1.0820280397946798,-0.5753055101619081,1.6876575057853573,-4.0750428742744464,0.7367361704911934,-3.389952195682717,0.2698399000952387,2.348762783418484,-2.448300803443487,-0.41980393110304726,2.453284592716628,1.3294068409975257,1.5607735978196184,1.714834298581836,0.07850543771999119,2.967451891810135,-2.1033185347112497,2.7067640480922948,-0.01225724884713905,1.2091777689928627,1.5679588010324483,2.056610016219916,3
46,0.3485104851852483,2.0193111521047933,-0.7491203949146342,1.0670459753497936,4.59721431794848,1.2468339562527924,-1.2867195803409175,-1.294453199286206,0.6527365609823941,0.30512747531611784,-6.1140806103773375,3.4061455818973236,6.958548393801996,2.493735962334625,-1.0672788166433531,3.950210863038686,-0.8623923878983369,-5.373063372461421,-1.0811474280177167,4.3033883058031925,-1.0953327071402952,2.3932732955372797,-0.2828380773014296,9.62473808650924,1.6773967913186116,-1.96487872985703,-0.24182277070038288,-6.0191464749778305,2.4886167776394386,-4.949309956226041,8
47,-1.9101061654383646,1.36034389814942,-6.278185785673109,-0.9983740090285081,5.1957547195504015,-0.16222312148285495,4.162001066403493,-1.846412455797735,1.0508332861454328,-0.3350705450292193,5.092578035260938,-5.3670944114107435,-4.309603299531148,-1.725450616718442,3.593871480382787,0.24724250898381572,-2.56956819116137,-0.3745530065156074,0.31000135812857926,-1.6201109804365745,2.444730906043123,-0.43003512451044823,5.266348573582885,-1.404462034097879,-0.2830847608312098,-6.266199138421403,-0.6449512698393841,0.6438305013921148,3.468187274613287,2.6782605880600476,3
48,-2.6788972651243386,6.354195209249534,1.4875209178249085,-0.632488017691075,2.204236859537027,1.1281116533679645,-19.145350568037536,-0.7549531954837184,0.9094956456287786,-0.9869514136309591,-2.282029200120381,-0.6807435629851935,2.072330638508536,0.6195976144558668,1.4595039517000798,-2.166571451258343,-0.49451850179347273,2.9110468392916435,0.10064163187825031,1.4322001214231677,-3.673528205302864,1.1027079694435926,-2.581779733527815,-2.1821243251652698,-0.13577175428734964,6.288867285878428,-0.2792869899018554,1.5329384271479531,3.9874197498640522,-3.024151520997457,8
